27.8624,54.605,1009.456,2024-10-05T08:30:36.583651
27.8429,55.2002,1009.4421,2024-10-05T08:30:39.623503
27.8818,55.3898,1009.4572,2024-10-05T08:30:42.664168
27.7846,55.1856,1009.4479,2024-10-05T08:30:45.703444
27.9791,55.3373,1009.4401,2024-10-05T08:30:48.748526
27.8041,55.1448,1009.4575,2024-10-05T08:30:51.786039
27.8235,55.3694,1009.4301,2024-10-05T08:30:54.826409
27.9207,54.9143,1009.4396,2024-10-05T08:30:57.865560
27.8235,55.4803,1009.4353,2024-10-05T08:31:00.906850
27.8041,55.3227,1009.4291,2024-10-05T08:31:03.946142
27.8624,55.7516,1009.4506,2024-10-05T08:31:06.986340
27.7652,54.0069,1009.4177,2024-10-05T08:31:10.036021
27.8429,55.244,1009.426,2024-10-05T08:31:13.075128
27.8429,55.4569,1009.4511,2024-10-05T08:31:16.116076
27.8818,55.0368,1009.4594,2024-10-05T08:31:19.155149
27.7263,55.1506,1009.4345,2024-10-05T08:31:22.200570
27.8041,55.0601,1009.4499,2024-10-05T08:31:25.237958
27.7846,55.0951,1009.4553,2024-10-05T08:31:28.279850
27.7263,55.101,1009.4204,2024-10-05T08:31:31.317776
27.8235,55.1214,1009.4079,2024-10-05T08:31:34.356964
27.8624,55.5386,1009.4243,2024-10-05T08:31:37.399956
27.7652,55.1272,1009.4409,2024-10-05T08:31:40.439247
27.8235,55.5036,1009.4572,2024-10-05T08:31:43.486869
27.8624,55.1477,1009.4069,2024-10-05T08:31:46.528910
27.7846,55.5211,1009.4538,2024-10-05T08:31:49.577965
27.8235,55.4336,1009.4482,2024-10-05T08:31:52.616629
27.8041,54.818,1009.437,2024-10-05T08:31:55.656194
27.8235,55.3052,1009.4392,2024-10-05T08:31:58.694916
27.8235,55.4657,1009.4572,2024-10-05T08:32:01.733595
27.8235,55.4424,1009.4997,2024-10-05T08:32:04.775368
27.8624,55.3898,1009.4548,2024-10-05T08:32:07.813676
27.8235,55.3869,1009.4514,2024-10-05T08:32:10.852786
27.6874,55.5824,1009.4528,2024-10-05T08:32:13.894101
27.7263,54.8997,1009.4423,2024-10-05T08:32:16.937909
27.7652,55.244,1009.4567,2024-10-05T08:32:19.977779
27.7846,55.4336,1009.4357,2024-10-05T08:32:23.013599
27.7652,55.2381,1009.4157,2024-10-05T08:32:26.052478
27.6874,55.3111,1009.4321,2024-10-05T08:32:29.090076
27.7068,55.5882,1009.4719,2024-10-05T08:32:32.132075
27.7652,55.4278,1009.423,2024-10-05T08:32:35.172376
27.5901,54.4299,1009.4057,2024-10-05T08:32:38.216799
27.7846,55.5445,1009.423,2024-10-05T08:32:41.255039
27.7263,55.4715,1009.4404,2024-10-05T08:32:44.294045
27.7457,55.6262,1009.4377,2024-10-05T08:32:47.334122
27.7652,55.6583,1009.4284,2024-10-05T08:32:50.374014
27.7846,55.3169,1009.4426,2024-10-05T08:32:53.413101
27.7652,55.6349,1009.4174,2024-10-05T08:32:56.452784
27.7068,55.3723,1009.4348,2024-10-05T08:32:59.497814
27.7263,55.7925,1009.423,2024-10-05T08:33:02.533694
27.7263,55.6933,1009.4506,2024-10-05T08:33:05.576588
27.7068,55.6466,1009.4602,2024-10-05T08:33:08.612441
27.7068,55.3432,1009.4392,2024-10-05T08:33:11.651076
27.8041,55.4044,1009.4323,2024-10-05T08:33:14.692391
27.7457,55.6145,1009.4079,2024-10-05T08:33:17.731581
27.7652,56.4985,1009.4382,2024-10-05T08:33:20.777069
27.629,55.6087,1009.4619,2024-10-05T08:33:23.817086
27.6874,55.6116,1009.4492,2024-10-05T08:33:26.854763
27.7263,55.5474,1009.4309,2024-10-05T08:33:29.893798
27.7068,55.3811,1009.4353,2024-10-05T08:33:32.930187
27.7263,55.6495,1009.4228,2024-10-05T08:33:35.969183
27.7263,55.6787,1009.4218,2024-10-05T08:33:39.009165
27.6679,55.9996,1009.4316,2024-10-05T08:33:42.053924
27.7263,55.5182,1009.423,2024-10-05T08:33:45.094907
27.7068,55.276,1009.3911,2024-10-05T08:33:48.137938
27.7263,55.4132,1009.4211,2024-10-05T08:33:51.179178
27.6679,55.7137,1009.4355,2024-10-05T08:33:54.228135
27.6874,55.6816,1009.4123,2024-10-05T08:33:57.266718
27.7846,55.4278,1009.4218,2024-10-05T08:34:00.305964
27.5512,55.3227,1009.4423,2024-10-05T08:34:03.346139
27.6679,55.2002,1009.4296,2024-10-05T08:34:06.383458
27.6679,55.3782,1009.4216,2024-10-05T08:34:09.422756
27.7457,55.7925,1009.423,2024-10-05T08:34:12.470107
27.629,55.2965,1009.4196,2024-10-05T08:34:15.509711
27.7652,55.4248,1009.4025,2024-10-05T08:34:18.548534
27.5707,55.6116,1009.4035,2024-10-05T08:34:21.588210
27.629,55.6495,1009.4028,2024-10-05T08:34:24.627943
27.629,54.5583,1009.4367,2024-10-05T08:34:27.678694
27.6096,55.4832,1009.4211,2024-10-05T08:34:30.718471
27.6485,55.737,1009.4226,2024-10-05T08:34:33.761303
27.6679,55.6787,1009.403,2024-10-05T08:34:36.798149
27.7263,55.8333,1009.3835,2024-10-05T08:34:39.842885
27.6096,55.3811,1009.4318,2024-10-05T08:34:42.881428
27.7457,55.8392,1009.4138,2024-10-05T08:34:45.917802
27.6679,54.0652,1009.4321,2024-10-05T08:34:48.956890
27.6096,55.8187,1009.4133,2024-10-05T08:34:51.997979
27.6874,55.6612,1009.4182,2024-10-05T08:34:55.040259
27.6485,55.8654,1009.4118,2024-10-05T08:34:58.080050
27.6485,55.5941,1009.4663,2024-10-05T08:35:01.124391
27.7652,55.6291,1009.4294,2024-10-05T08:35:04.161681
27.5707,55.8158,1009.4438,2024-10-05T08:35:07.200699
27.629,56.0988,1009.4438,2024-10-05T08:35:10.241040
27.6096,56.0813,1009.4599,2024-10-05T08:35:13.279122
27.5512,55.7487,1009.4313,2024-10-05T08:35:16.319325
27.629,55.8683,1009.4465,2024-10-05T08:35:19.358650
27.6485,55.6174,1009.4309,2024-10-05T08:35:22.403445
27.6679,56.0084,1009.4086,2024-10-05T08:35:25.441594
27.6874,55.9325,1009.423,2024-10-05T08:35:28.484171
27.5707,55.988,1009.435,2024-10-05T08:35:31.523396
27.629,55.6641,1009.444,2024-10-05T08:35:34.568416
27.629,55.9588,1009.435,2024-10-05T08:35:37.607336
27.5512,56.1864,1009.4323,2024-10-05T08:35:40.646468
27.6485,56.1601,1009.4248,2024-10-05T08:35:43.685048
27.6485,55.9238,1009.4477,2024-10-05T08:35:46.721771
27.6096,55.7166,1009.4282,2024-10-05T08:35:49.761082
27.5707,56.8253,1009.4118,2024-10-05T08:35:52.797955
27.6679,55.9792,1009.4218,2024-10-05T08:35:55.836568
27.454,55.9354,1009.4357,2024-10-05T08:35:58.875782
27.5901,56.0346,1009.4133,2024-10-05T08:36:01.916098
27.5512,55.775,1009.4233,2024-10-05T08:36:04.964141
27.5901,56.0492,1009.4121,2024-10-05T08:36:08.002737
27.629,56.1747,1009.423,2024-10-05T08:36:11.044660
27.5123,56.2856,1009.3989,2024-10-05T08:36:14.084868
27.6096,55.9821,1009.4189,2024-10-05T08:36:17.134139
27.6096,56.1222,1009.4377,2024-10-05T08:36:20.173922
27.6096,56.0609,1009.4245,2024-10-05T08:36:23.212529
27.4929,56.1309,1009.4267,2024-10-05T08:36:26.252774
27.6096,56.0842,1009.4248,2024-10-05T08:36:29.306034
27.5707,55.9296,1009.4096,2024-10-05T08:36:32.345593
27.6485,55.8537,1009.4284,2024-10-05T08:36:35.385477
27.5901,56.1893,1009.4445,2024-10-05T08:36:38.424018
27.5901,56.2214,1009.4418,2024-10-05T08:36:41.463517
27.4929,56.128,1009.4323,2024-10-05T08:36:44.502807
27.5318,55.985,1009.4189,2024-10-05T08:36:47.542736
27.5318,55.9704,1009.4282,2024-10-05T08:36:50.588555
27.4929,56.0492,1009.4421,2024-10-05T08:36:53.628036
27.5123,56.1338,1009.4238,2024-10-05T08:36:56.667679
27.5123,55.8216,1009.416,2024-10-05T08:36:59.707531
27.4734,56.1338,1009.3964,2024-10-05T08:37:02.755805
27.5707,56.0784,1009.437,2024-10-05T08:37:05.794095
27.4345,56.0988,1009.4562,2024-10-05T08:37:08.833859
27.6096,56.0055,1009.4445,2024-10-05T08:37:11.876204
27.5318,56.1368,1009.4326,2024-10-05T08:37:14.914880
27.5512,56.0842,1009.4184,2024-10-05T08:37:17.951010
27.6096,56.2535,1009.4194,2024-10-05T08:37:20.989736
27.6485,56.1951,1009.4536,2024-10-05T08:37:24.038988
27.5123,56.2155,1009.4523,2024-10-05T08:37:27.079104
27.6485,56.093,1009.4443,2024-10-05T08:37:30.124039
27.6485,55.9179,1009.4211,2024-10-05T08:37:33.166149
27.5318,56.3731,1009.416,2024-10-05T08:37:36.211714
27.629,56.1543,1009.4645,2024-10-05T08:37:39.252473
27.4929,56.0113,1009.4685,2024-10-05T08:37:42.291892
27.5512,55.9704,1009.4665,2024-10-05T08:37:45.331175
27.5123,55.6057,1009.4294,2024-10-05T08:37:48.376502
27.5512,55.9413,1009.4438,2024-10-05T08:37:51.415375
27.3762,56.1659,1009.4208,2024-10-05T08:37:54.454363
27.5318,55.9559,1009.3937,2024-10-05T08:37:57.493401
27.4151,56.0084,1009.4079,2024-10-05T08:38:00.534955
27.5707,56.271,1009.4062,2024-10-05T08:38:03.574149
27.3956,56.0376,1009.4387,2024-10-05T08:38:06.613838
27.5512,56.1163,1009.456,2024-10-05T08:38:09.658644
27.6485,56.0842,1009.4291,2024-10-05T08:38:12.699288
27.5512,56.1601,1009.4597,2024-10-05T08:38:15.746179
27.5318,56.1513,1009.4604,2024-10-05T08:38:18.786605
27.4151,55.4949,1009.4672,2024-10-05T08:38:21.831784
27.5707,56.0696,1009.4401,2024-10-05T08:38:24.870417
27.5707,56.0551,1009.4311,2024-10-05T08:38:27.907761
27.3956,56.0405,1009.4389,2024-10-05T08:38:30.947149
27.5318,56.1368,1009.437,2024-10-05T08:38:33.987003
27.5901,56.0755,1009.4233,2024-10-05T08:38:37.025905
27.3567,55.9063,1009.4372,2024-10-05T08:38:40.066811
27.5707,55.7983,1009.446,2024-10-05T08:38:43.110644
27.3373,56.1864,1009.4304,2024-10-05T08:38:46.149713
27.5123,55.737,1009.4282,2024-10-05T08:38:49.192949
27.629,55.8829,1009.4628,2024-10-05T08:38:52.233296
27.4929,55.7545,1009.4479,2024-10-05T08:38:55.269977
27.5901,55.5941,1009.458,2024-10-05T08:38:58.309048
27.454,55.6787,1009.446,2024-10-05T08:39:01.348470
27.3956,55.7195,1009.4138,2024-10-05T08:39:04.392462
27.5123,55.6962,1009.4394,2024-10-05T08:39:07.429821
27.4345,55.3227,1009.4462,2024-10-05T08:39:10.469781
27.3373,55.845,1009.4843,2024-10-05T08:39:13.509077
27.5123,55.6349,1009.4592,2024-10-05T08:39:16.548570
27.5123,55.5416,1009.4604,2024-10-05T08:39:19.591983
27.4929,55.7896,1009.4714,2024-10-05T08:39:22.631022
27.454,55.3344,1009.4536,2024-10-05T08:39:25.675186
27.4734,55.3694,1009.4584,2024-10-05T08:39:28.714964
27.4929,55.6028,1009.4433,2024-10-05T08:39:31.753669
27.3762,54.7713,1009.4531,2024-10-05T08:39:34.790458
27.3956,55.6904,1009.4274,2024-10-05T08:39:37.832571
27.5512,55.7224,1009.4484,2024-10-05T08:39:40.878896
27.3956,55.5999,1009.4523,2024-10-05T08:39:43.922228
27.5123,56.8633,1009.4389,2024-10-05T08:39:46.961391
27.4929,55.6349,1009.4338,2024-10-05T08:39:50.002139
27.3762,55.4949,1009.4228,2024-10-05T08:39:53.044291
27.3762,55.6904,1009.4394,2024-10-05T08:39:56.083258
27.4151,55.2294,1009.4765,2024-10-05T08:39:59.133071
27.4151,55.8508,1009.4472,2024-10-05T08:40:02.172117
27.3567,55.4803,1009.4379,2024-10-05T08:40:05.210874
27.4929,55.4161,1009.4372,2024-10-05T08:40:08.250133
27.4929,55.6816,1009.4079,2024-10-05T08:40:11.288778
27.454,55.7195,1009.455,2024-10-05T08:40:14.325774
27.4345,55.3986,1009.4428,2024-10-05T08:40:17.364389
27.3762,55.845,1009.4436,2024-10-05T08:40:20.408112
27.454,55.489,1009.4245,2024-10-05T08:40:23.447011
27.4345,55.6553,1009.4318,2024-10-05T08:40:26.492270
27.4345,55.6232,1009.4458,2024-10-05T08:40:29.531191
27.3373,54.3862,1009.4299,2024-10-05T08:40:32.579060
27.3956,55.6349,1009.4304,2024-10-05T08:40:35.621140
27.4151,55.6291,1009.404,2024-10-05T08:40:38.664039
27.4151,55.7137,1009.4365,2024-10-05T08:40:41.704976
27.4734,55.4715,1009.4296,2024-10-05T08:40:44.750273
27.4734,55.6349,1009.4228,2024-10-05T08:40:47.789557
27.3762,55.5941,1009.4106,2024-10-05T08:40:50.831142
27.454,55.5912,1009.437,2024-10-05T08:40:53.871894
27.3956,55.7633,1009.4321,2024-10-05T08:40:56.916682
27.3956,55.6524,1009.4401,2024-10-05T08:40:59.956282
27.3956,55.6145,1009.4333,2024-10-05T08:41:02.999240
27.3178,55.6991,1009.4577,2024-10-05T08:41:06.039272
27.3373,55.7837,1009.4335,2024-10-05T08:41:09.078738
27.4151,55.8479,1009.4287,2024-10-05T08:41:12.118398
27.4734,55.7604,1009.4416,2024-10-05T08:41:15.159978
27.5318,57.7385,1009.4353,2024-10-05T08:41:18.199141
27.3956,55.4132,1009.4082,2024-10-05T08:41:21.239145
27.4151,55.8275,1009.4465,2024-10-05T08:41:24.278141
27.4151,55.6641,1009.4499,2024-10-05T08:41:27.319845
27.3956,56.8049,1009.4138,2024-10-05T08:41:30.368463
27.4929,55.7983,1009.4194,2024-10-05T08:41:33.406107
27.4345,55.8421,1009.4201,2024-10-05T08:41:36.461627
27.2984,55.4715,1009.4143,2024-10-05T08:41:39.505359
27.4151,55.2585,1009.4199,2024-10-05T08:41:42.544273
27.4151,55.5941,1009.3806,2024-10-05T08:41:45.584138
27.5318,55.3577,1009.4238,2024-10-05T08:41:48.625855
27.5512,55.4248,1009.4128,2024-10-05T08:41:51.665565
27.4345,55.1827,1009.4067,2024-10-05T08:41:54.710582
27.3567,55.492,1009.4348,2024-10-05T08:41:57.749932
27.454,55.4044,1009.4011,2024-10-05T08:42:00.792030
27.3567,55.419,1009.413,2024-10-05T08:42:03.829914
27.3762,55.6524,1009.3867,2024-10-05T08:42:06.874228
27.3956,55.2119,1009.4025,2024-10-05T08:42:09.913091
27.3762,55.6524,1009.4223,2024-10-05T08:42:12.954918
27.3956,55.2206,1009.4023,2024-10-05T08:42:15.998134
27.4345,55.3782,1009.4167,2024-10-05T08:42:19.044780
27.454,55.7195,1009.4042,2024-10-05T08:42:22.086510
27.4734,55.4949,1009.4169,2024-10-05T08:42:25.127982
27.3956,55.8158,1009.4282,2024-10-05T08:42:28.168149
27.4929,55.8216,1009.4072,2024-10-05T08:42:31.207725
27.2789,55.4336,1009.4182,2024-10-05T08:42:34.245225
27.3956,55.9208,1009.4377,2024-10-05T08:42:37.281933
27.4345,55.915,1009.4177,2024-10-05T08:42:40.326641
27.3762,55.9617,1009.4311,2024-10-05T08:42:43.367038
27.2984,55.6495,1009.437,2024-10-05T08:42:46.406522
27.3567,56.7757,1009.4157,2024-10-05T08:42:49.446466
27.3956,55.6437,1009.4272,2024-10-05T08:42:52.485632
27.3567,55.8129,1009.4533,2024-10-05T08:42:55.524421
27.3373,55.8216,1009.4326,2024-10-05T08:42:58.563087
27.4734,55.7866,1009.4663,2024-10-05T08:43:01.607305
27.4734,55.5912,1009.4162,2024-10-05T08:43:04.646518
27.4151,55.7516,1009.4104,2024-10-05T08:43:07.689528
27.4345,56.4431,1009.4165,2024-10-05T08:43:10.725561
27.4151,55.7575,1009.4179,2024-10-05T08:43:13.761698
27.3956,55.5941,1009.4382,2024-10-05T08:43:16.800833
27.4151,55.9588,1009.4433,2024-10-05T08:43:19.837783
27.3956,55.5124,1009.4729,2024-10-05T08:43:22.876451
27.3762,55.845,1009.4643,2024-10-05T08:43:25.915474
27.4929,55.9384,1009.4555,2024-10-05T08:43:28.953734
27.3762,55.9704,1009.4343,2024-10-05T08:43:31.998431
27.3373,56.0872,1009.4287,2024-10-05T08:43:35.037235
27.3956,55.9442,1009.436,2024-10-05T08:43:38.076988
27.3373,57.4672,1009.4208,2024-10-05T08:43:41.118483
27.3567,55.7633,1009.4448,2024-10-05T08:43:44.158591
27.2984,55.988,1009.4436,2024-10-05T08:43:47.198344
27.3956,55.9325,1009.437,2024-10-05T08:43:50.238815
27.3373,55.7195,1009.457,2024-10-05T08:43:53.290540
27.3567,56.1105,1009.4543,2024-10-05T08:43:56.328124
27.3178,55.9559,1009.4543,2024-10-05T08:43:59.367037
27.3956,56.1163,1009.4372,2024-10-05T08:44:02.405581
27.3956,55.8421,1009.4296,2024-10-05T08:44:05.450982
27.3956,56.093,1009.4665,2024-10-05T08:44:08.490277
27.3567,55.9588,1009.4855,2024-10-05T08:44:11.530761
27.454,56.2856,1009.468,2024-10-05T08:44:14.569785
27.3373,56.0376,1009.4748,2024-10-05T08:44:17.610315
27.3373,55.81,1009.4926,2024-10-05T08:44:20.650117
27.2206,55.6991,1009.4726,2024-10-05T08:44:23.689752
27.3762,56.6298,1009.4873,2024-10-05T08:44:26.737483
27.4345,55.9821,1009.4885,2024-10-05T08:44:29.775867
27.3956,55.9296,1009.4855,2024-10-05T08:44:32.814852
27.3373,55.9121,1009.4794,2024-10-05T08:44:35.857976
27.3567,55.8275,1009.4638,2024-10-05T08:44:38.907296
27.4151,55.6845,1009.4628,2024-10-05T08:44:41.946316
27.4345,55.9529,1009.4667,2024-10-05T08:44:44.985864
27.4734,56.2681,1009.4477,2024-10-05T08:44:48.024621
27.3956,55.5912,1009.4868,2024-10-05T08:44:51.063988
27.4345,55.6904,1009.4731,2024-10-05T08:44:54.101781
27.4929,55.7545,1009.4433,2024-10-05T08:44:57.141371
27.3956,55.6553,1009.4885,2024-10-05T08:45:00.185529
27.3762,55.5474,1009.4621,2024-10-05T08:45:03.224761
27.4734,55.6232,1009.4799,2024-10-05T08:45:06.262352
27.3762,55.9063,1009.4523,2024-10-05T08:45:09.302479
27.454,55.5561,1009.4638,2024-10-05T08:45:12.340326
27.454,55.5941,1009.4782,2024-10-05T08:45:15.378788
27.3956,55.489,1009.4709,2024-10-05T08:45:18.418425
27.4345,55.5591,1009.4733,2024-10-05T08:45:21.454525
27.3956,55.7429,1009.4748,2024-10-05T08:45:24.494068
27.3178,55.4044,1009.4792,2024-10-05T08:45:27.533137
27.2789,56.2068,1009.5097,2024-10-05T08:45:30.579051
27.454,55.6758,1009.4843,2024-10-05T08:45:33.617752
27.3373,55.6874,1009.5007,2024-10-05T08:45:36.657443
27.3956,55.9529,1009.4785,2024-10-05T08:45:39.696528
27.4151,55.8041,1009.5051,2024-10-05T08:45:42.735302
27.5707,55.7604,1009.4714,2024-10-05T08:45:45.774765
27.4734,55.7458,1009.4699,2024-10-05T08:45:48.814401
27.3956,55.1389,1009.5104,2024-10-05T08:45:51.858962
27.3373,55.4307,1009.4841,2024-10-05T08:45:54.897497
27.3762,55.5591,1009.4904,2024-10-05T08:45:57.936098
27.4734,56.4431,1009.4985,2024-10-05T08:46:00.975167
27.3956,55.7487,1009.518,2024-10-05T08:46:04.015950
27.4345,55.5999,1009.5095,2024-10-05T08:46:07.060224
27.454,55.8187,1009.5468,2024-10-05T08:46:10.103290
27.4345,57.228,1009.5119,2024-10-05T08:46:13.145634
27.3373,56.0288,1009.5141,2024-10-05T08:46:16.184865
27.3178,55.6933,1009.5178,2024-10-05T08:46:19.223361
27.4151,55.7341,1009.5141,2024-10-05T08:46:22.262354
27.3373,55.9792,1009.4611,2024-10-05T08:46:25.300668
27.4345,55.8304,1009.4909,2024-10-05T08:46:28.338900
27.4345,55.7516,1009.4904,2024-10-05T08:46:31.379209
27.5123,57.3242,1009.5046,2024-10-05T08:46:34.423768
27.3956,55.7545,1009.4748,2024-10-05T08:46:37.462960
27.2984,55.632,1009.5183,2024-10-05T08:46:40.502521
27.4345,55.7516,1009.4885,2024-10-05T08:46:43.541651
27.2789,55.737,1009.5007,2024-10-05T08:46:46.580297
27.3956,55.7166,1009.5197,2024-10-05T08:46:49.621031
27.4734,55.8479,1009.5134,2024-10-05T08:46:52.662749
27.454,54.5991,1009.5092,2024-10-05T08:46:55.707547
27.4151,56.0288,1009.5305,2024-10-05T08:46:58.749278
27.4151,55.8596,1009.5285,2024-10-05T08:47:01.786790
27.2984,55.772,1009.5251,2024-10-05T08:47:04.826795
27.4345,55.7837,1009.5197,2024-10-05T08:47:07.873911
27.4734,55.8187,1009.5441,2024-10-05T08:47:10.920334
27.3762,55.8712,1009.5158,2024-10-05T08:47:13.959519
27.4345,55.5853,1009.5048,2024-10-05T08:47:16.998322
27.4151,55.9529,1009.5239,2024-10-05T08:47:20.038388
27.2984,55.7779,1009.5339,2024-10-05T08:47:23.079919
27.3956,55.7604,1009.5327,2024-10-05T08:47:26.119115
27.4734,55.8012,1009.5009,2024-10-05T08:47:29.163224
27.3762,55.8567,1009.497,2024-10-05T08:47:32.202155
27.3567,56.0463,1009.4992,2024-10-05T08:47:35.243092
27.4151,55.88,1009.518,2024-10-05T08:47:38.281914
27.4151,55.9325,1009.5195,2024-10-05T08:47:41.322346
27.3373,55.9033,1009.5019,2024-10-05T08:47:44.361938
27.3567,56.3264,1009.5327,2024-10-05T08:47:47.402037
27.3178,55.1156,1009.5219,2024-10-05T08:47:50.444446
27.3567,56.0901,1009.5251,2024-10-05T08:47:53.487663
27.3567,56.4227,1009.5246,2024-10-05T08:47:56.527247
27.4151,56.1543,1009.5251,2024-10-05T08:47:59.567023
27.4151,56.3877,1009.5085,2024-10-05T08:48:02.611148
27.3762,56.023,1009.5024,2024-10-05T08:48:05.649719
27.5123,56.0346,1009.5351,2024-10-05T08:48:08.692704
27.3956,56.2505,1009.5537,2024-10-05T08:48:11.729815
27.3762,56.2476,1009.54,2024-10-05T08:48:14.768321
27.3373,55.8683,1009.5156,2024-10-05T08:48:17.809385
27.3762,55.9179,1009.5144,2024-10-05T08:48:20.849247
27.3956,55.9325,1009.4887,2024-10-05T08:48:23.885900
27.4151,56.0142,1009.4997,2024-10-05T08:48:26.925881
27.4734,56.1192,1009.5229,2024-10-05T08:48:29.964884
27.3178,55.3928,1009.5673,2024-10-05T08:48:33.009386
27.3956,56.1747,1009.5412,2024-10-05T08:48:36.052001
27.3373,55.9821,1009.5397,2024-10-05T08:48:39.091771
27.4151,56.1659,1009.5458,2024-10-05T08:48:42.129834
27.3373,56.0055,1009.5305,2024-10-05T08:48:45.174885
27.5318,55.9325,1009.527,2024-10-05T08:48:48.215031
27.454,55.7779,1009.5063,2024-10-05T08:48:51.254025
27.454,55.4044,1009.5131,2024-10-05T08:48:54.295636
27.3762,55.8071,1009.4916,2024-10-05T08:48:57.333761
27.3373,55.6962,1009.51,2024-10-05T08:49:00.379627
27.3956,55.9442,1009.5585,2024-10-05T08:49:03.418973
27.454,55.8858,1009.5012,2024-10-05T08:49:06.465847
27.4345,55.6758,1009.5095,2024-10-05T08:49:09.505205
27.4151,55.7429,1009.5063,2024-10-05T08:49:12.548500
27.4345,55.4774,1009.519,2024-10-05T08:49:15.590943
27.4345,55.4248,1009.4946,2024-10-05T08:49:18.635649
27.4345,55.6203,1009.5075,2024-10-05T08:49:21.674975
27.3762,55.7516,1009.5217,2024-10-05T08:49:24.715345
27.3956,55.9384,1009.497,2024-10-05T08:49:27.753977
27.5123,55.7049,1009.4848,2024-10-05T08:49:30.798491
27.4345,55.9704,1009.4907,2024-10-05T08:49:33.837809
27.4734,55.8683,1009.4833,2024-10-05T08:49:36.876879
27.4345,55.2235,1009.5002,2024-10-05T08:49:39.914266
27.4345,55.562,1009.4736,2024-10-05T08:49:42.954606
27.4151,55.7195,1009.4826,2024-10-05T08:49:45.996598
27.454,55.9033,1009.479,2024-10-05T08:49:49.036433
27.3762,56.6619,1009.4941,2024-10-05T08:49:52.084530
27.4151,55.9763,1009.4909,2024-10-05T08:49:55.121649
27.4151,55.8012,1009.4821,2024-10-05T08:49:58.166811
27.4151,55.6028,1009.4978,2024-10-05T08:50:01.208323
27.4929,55.6583,1009.4975,2024-10-05T08:50:04.256874
27.3567,55.8129,1009.4821,2024-10-05T08:50:07.296138
27.5318,55.8683,1009.4963,2024-10-05T08:50:10.336045
27.3762,55.8975,1009.5085,2024-10-05T08:50:13.374884
27.454,55.9471,1009.4802,2024-10-05T08:50:16.413655
27.4151,55.9442,1009.4873,2024-10-05T08:50:19.452581
27.5123,55.915,1009.4899,2024-10-05T08:50:22.492674
27.5123,56.9041,1009.4528,2024-10-05T08:50:25.544501
27.5512,55.7779,1009.4821,2024-10-05T08:50:28.583963
27.4151,55.5299,1009.496,2024-10-05T08:50:31.623480
27.4151,55.7604,1009.4587,2024-10-05T08:50:34.662225
27.4929,56.2826,1009.4907,2024-10-05T08:50:37.706471
27.4151,55.6845,1009.4724,2024-10-05T08:50:40.747662
27.3762,55.9559,1009.4916,2024-10-05T08:50:43.785799
27.454,55.6087,1009.5139,2024-10-05T08:50:46.821750
27.4929,55.8683,1009.4799,2024-10-05T08:50:49.860826
27.4345,55.8829,1009.4506,2024-10-05T08:50:52.899951
27.4734,55.9471,1009.458,2024-10-05T08:50:55.938802
27.4929,55.8888,1009.4689,2024-10-05T08:50:58.990896
27.3567,55.6203,1009.4753,2024-10-05T08:51:02.030390
27.4929,55.775,1009.4521,2024-10-05T08:51:05.072014
27.4734,55.5678,1009.468,2024-10-05T08:51:08.111148
27.4929,55.0864,1009.4741,2024-10-05T08:51:11.166641
27.5512,55.632,1009.446,2024-10-05T08:51:14.218770
27.454,55.4715,1009.4729,2024-10-05T08:51:17.258511
27.4151,55.6728,1009.4584,2024-10-05T08:51:20.297623
27.4345,55.1127,1009.4619,2024-10-05T08:51:23.337249
27.4345,55.8304,1009.466,2024-10-05T08:51:26.375358
27.4929,55.7195,1009.4611,2024-10-05T08:51:29.413859
27.454,55.702,1009.4577,2024-10-05T08:51:32.449730
27.4929,55.74,1009.458,2024-10-05T08:51:35.488405
27.5318,55.6378,1009.4357,2024-10-05T08:51:38.525797
27.5123,55.7079,1009.4741,2024-10-05T08:51:41.565036
27.3956,56.0376,1009.4465,2024-10-05T08:51:44.612095
27.4734,55.737,1009.4809,2024-10-05T08:51:47.652780
27.3956,55.5882,1009.4523,2024-10-05T08:51:50.693040
27.4345,55.6524,1009.4716,2024-10-05T08:51:53.736946
27.4929,55.4628,1009.4567,2024-10-05T08:51:56.779897
27.629,55.7137,1009.4406,2024-10-05T08:51:59.817926
27.3956,55.7224,1009.4851,2024-10-05T08:52:02.857548
27.4345,55.88,1009.4538,2024-10-05T08:52:05.896665
27.5512,55.5707,1009.4587,2024-10-05T08:52:08.936066
27.5123,55.7458,1009.4721,2024-10-05T08:52:11.974099
27.5707,55.6758,1009.4497,2024-10-05T08:52:15.014533
27.5123,55.6116,1009.4575,2024-10-05T08:52:18.063973
27.629,56.0171,1009.455,2024-10-05T08:52:21.103972
27.5707,55.8567,1009.4465,2024-10-05T08:52:24.145947
27.4345,55.7983,1009.4729,2024-10-05T08:52:27.185193
27.5512,56.5977,1009.4638,2024-10-05T08:52:30.239155
27.6096,55.9529,1009.4426,2024-10-05T08:52:33.279617
27.5512,56.128,1009.4467,2024-10-05T08:52:36.318929
27.4151,56.0084,1009.465,2024-10-05T08:52:39.357590
27.6096,55.95,1009.4746,2024-10-05T08:52:42.393677
27.454,56.0988,1009.4436,2024-10-05T08:52:45.432253
27.5318,55.9354,1009.4328,2024-10-05T08:52:48.471153
27.454,56.1893,1009.4328,2024-10-05T08:52:51.515585
27.5123,55.9384,1009.4348,2024-10-05T08:52:54.555098
